datetime,year,month,day,hour,season,station,latitude,longitude,source,pm25,pm10,o3,no2,temperature,humidity,wind_speed,wind_dir,pm25_exceed,pm25_level,pm25_roll_3,pm25_roll_6,pm25_roll_12,pm10_roll_3,pm10_roll_6,pm10_roll_12,o3_roll_3,o3_roll_6,o3_roll_12,no2_roll_3,no2_roll_6,no2_roll_12,hour_sin,hour_cos,month_sin,month_cos,source_enc
2024-06-07,2024,6,7,0,1,Tokyo,35.6895,139.69171,japan,23.55,37.32083333333333,43.458333333333336,46.791666666666664,,,,,0.0,1.0,27.112499999999997,22.81527777777778,21.269097222222225,41.7611111111111,34.93958333333333,32.672222222222224,59.13888888888889,60.40972222222223,58.47222222222223,43.5611111111111,38.898611111111116,36.879861111111104,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-08,2024,6,8,0,1,Tokyo,35.6895,139.69171,japan,31.8375,48.87083333333334,37.625,50.5625,,,,,0.0,1.0,26.40555555555555,25.311805555555555,22.52013888888889,41.36111111111111,38.49652777777778,34.26145833333333,48.583333333333336,55.895833333333336,56.09375,46.038888888888884,41.81736111111111,39.356944444444444,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-09,2024,6,9,0,1,Tokyo,35.6895,139.69171,japan,16.95,27.225,51.208333333333336,35.30833333333333,,,,,0.0,1.0,24.112499999999994,25.206249999999997,23.380902777777777,37.80555555555554,38.68263888888889,35.69722222222222,44.09722222222222,53.19444444444446,58.170138888888886,44.22083333333333,42.25833333333333,41.03576388888889,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-10,2024,6,10,0,1,Tokyo,35.6895,139.69171,japan,18.729166666666668,29.125,47.25,44.23333333333333,,,,,0.0,1.0,22.50555555555555,24.809027777777782,23.742708333333336,35.0736111111111,38.41736111111111,36.312847222222224,45.36111111111111,52.25,56.375,43.36805555555554,43.46458333333333,42.668055555555554,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-11,2024,6,11,0,1,Tokyo,35.6895,139.69171,japan,23.733333333333334,36.075,58.208333333333336,43.70416666666667,,,,,0.0,1.0,19.80416666666666,23.10486111111111,24.13611111111111,30.808333333333326,36.084722222222226,36.767361111111114,52.22222222222222,50.40277777777778,55.69097222222222,41.08194444444444,43.56041666666667,43.13333333333333,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-12,2024,6,12,0,1,Tokyo,35.6895,139.69171,japan,24.425,38.49583333333333,53.916666666666664,41.795833333333334,,,,,0.0,1.0,22.29583333333333,23.204166666666666,23.920833333333334,34.56527777777777,36.18541666666667,36.671527777777776,53.125,48.611111111111114,56.138888888888886,43.24444444444444,43.73263888888889,42.12361111111111,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-13,2024,6,13,0,1,Tokyo,35.6895,139.69171,japan,27.995833333333337,41.12083333333333,17.416666666666668,57.1625,,,,,0.0,1.0,25.38472222222222,23.94513888888889,23.380208333333332,38.563888888888876,36.81875,35.87916666666667,43.18055555555555,44.27083333333334,52.34027777777778,47.55416666666667,45.46111111111111,42.179861111111116,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-14,2024,6,14,0,1,Tokyo,35.6895,139.69171,japan,26.7875,40.3,62.958333333333336,42.7125,,,,,0.0,1.0,26.40277777777777,23.103472222222223,24.20763888888889,39.97222222222221,35.390277777777776,36.94340277777778,44.76388888888888,48.493055555555564,52.194444444444436,47.223611111111104,44.15277777777777,42.98506944444444,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-15,2024,6,15,0,1,Tokyo,35.6895,139.69171,japan,23.666666666666668,36.09583333333333,35.25,44.53333333333333,,,,,0.0,1.0,26.149999999999995,24.222916666666666,24.714583333333334,39.17222222222221,36.86875,37.77569444444445,38.541666666666664,45.833333333333336,49.513888888888886,48.13611111111111,45.69027777777777,43.97430555555555,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-16,2024,6,16,0,1,Tokyo,35.6895,139.69171,japan,23.34583333333333,34.00416666666667,19.375,46.14166666666667,,,,,0.0,1.0,24.599999999999994,24.992361111111112,24.900694444444444,36.79999999999999,37.68194444444445,38.04965277777778,39.194444444444436,41.18750000000001,46.71875,44.4625,46.00833333333333,44.73645833333333,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-17,2024,6,17,0,1,Tokyo,35.6895,139.69171,japan,46.375,67.50416666666666,41.0,66.70833333333333,,,,,1.0,2.0,31.129166666666663,28.765972222222228,25.93541666666667,45.86805555555554,42.920138888888886,39.502430555555556,31.874999999999996,38.31944444444445,44.361111111111114,52.46111111111111,49.84236111111111,46.701388888888886,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-18,2024,6,18,0,1,Tokyo,35.6895,139.69171,japan,30.758333333333336,44.06666666666666,56.791666666666664,57.4,,,,,0.0,1.0,33.49305555555555,29.821527777777778,26.512847222222224,48.524999999999984,43.848611111111104,40.01701388888889,39.05555555555555,38.798611111111114,43.704861111111114,56.74999999999999,52.44305555555555,48.08784722222222,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-19,2024,6,19,0,1,Tokyo,35.6895,139.69171,japan,35.05833333333333,50.1,99.54166666666669,46.645833333333336,,,,,0.0,1.0,37.39722222222222,30.998611111111114,27.471875,53.89027777777776,45.34513888888889,41.081944444444446,65.77777777777779,52.48611111111112,48.37847222222223,56.918055555555554,50.69027777777777,48.075694444444444,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-20,2024,6,20,0,1,Tokyo,35.6895,139.69171,japan,27.53333333333333,41.666666666666664,105.16666666666669,32.262499999999996,,,,,0.0,1.0,31.11666666666666,31.12291666666667,27.113194444444446,45.27777777777777,45.572916666666664,40.48159722222222,87.16666666666667,59.52083333333334,54.00694444444445,45.4361111111111,48.94861111111111,46.55069444444444,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-21,2024,6,21,0,1,Tokyo,35.6895,139.69171,japan,27.120833333333337,40.8125,52.416666666666664,48.5625,,,,,0.0,1.0,29.904166666666658,31.69861111111111,27.96076388888889,44.19305555555555,46.359027777777776,41.61388888888889,85.70833333333336,62.38194444444446,54.107638888888886,42.49027777777777,49.62013888888888,47.65520833333333,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-22,2024,6,22,0,1,Tokyo,35.6895,139.69171,japan,28.3625,44.00833333333333,84.79166666666667,29.35,,,,,0.0,1.0,27.672222222222217,32.53472222222222,28.763541666666665,42.162499999999994,48.02638888888888,42.854166666666664,80.79166666666667,73.28472222222223,57.236111111111114,36.724999999999994,46.82152777777778,46.41493055555555,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-23,2024,6,23,0,1,Tokyo,35.6895,139.69171,japan,24.6,36.8375,57.541666666666664,37.575,,,,,0.0,1.0,26.694444444444443,28.90555555555555,28.83576388888889,40.55277777777777,42.91527777777778,42.91770833333333,64.91666666666667,76.04166666666667,57.180555555555564,38.49583333333333,41.96597222222223,45.90416666666667,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-24,2024,6,24,0,1,Tokyo,35.6895,139.69171,japan,50.79583333333333,73.14166666666667,73.625,59.8375,,,,,1.0,2.0,34.5861111111111,32.24513888888888,31.03333333333333,51.32916666666665,47.76111111111111,45.80486111111111,71.98611111111111,78.84722222222223,58.822916666666664,42.25416666666666,42.37222222222222,47.40763888888889,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-25,2024,6,25,0,1,Tokyo,35.6895,139.69171,japan,43.34166666666667,64.39999999999999,76.83333333333333,51.17083333333333,,,,,1.0,2.0,39.57916666666666,33.62569444444444,32.312152777777776,58.126388888888876,50.144444444444446,47.744791666666664,69.33333333333333,75.06250000000001,63.774305555555564,49.52777777777777,43.12638888888889,46.90833333333333,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-26,2024,6,26,0,1,Tokyo,35.6895,139.69171,japan,51.68333333333334,84.20416666666667,76.91666666666667,53.84583333333333,,,,,1.0,2.0,48.606944444444444,37.65069444444445,34.386805555555554,73.91527777777776,57.234027777777776,51.40347222222223,75.79166666666667,70.35416666666667,64.9375,54.95138888888888,46.723611111111104,47.83611111111111,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-27,2024,6,27,0,1,Tokyo,35.6895,139.69171,japan,42.0625,70.74583333333334,83.83333333333333,45.18333333333334,,,,,1.0,2.0,45.695833333333326,40.140972222222224,35.91979166666667,73.11666666666666,62.22291666666666,54.29097222222222,79.19444444444444,75.59027777777779,68.98611111111111,50.06666666666666,46.16041666666666,47.89027777777778,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-28,2024,6,28,0,1,Tokyo,35.6895,139.69171,japan,26.35,39.2875,40.666666666666664,40.25833333333333,,,,,0.0,1.0,40.03194444444444,39.80555555555556,36.17013888888889,64.74583333333332,61.43611111111111,54.731249999999996,67.1388888888889,68.23611111111111,70.76041666666667,46.42916666666667,47.97847222222222,47.400000000000006,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-29,2024,6,29,0,1,Tokyo,35.6895,139.69171,japan,21.754166666666663,31.945833333333336,41.583333333333336,46.45416666666667,,,,,0.0,1.0,30.055555555555554,39.331250000000004,34.11840277777778,47.326388888888886,60.62083333333334,51.76805555555555,55.36111111111111,65.57638888888889,70.80902777777779,43.96527777777777,49.458333333333336,45.71215277777778,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-06-30,2024,6,30,0,1,Tokyo,35.6895,139.69171,japan,15.920833333333334,24.02916666666667,40.0,33.704166666666666,,,,,0.0,1.0,21.341666666666658,33.51875,32.88194444444444,31.75416666666666,52.43541666666667,50.09826388888889,40.75,59.97222222222223,69.40972222222223,40.138888888888886,45.10277777777778,43.737500000000004,0.0,1.0,0.49999999999999994,-0.8660254037844387,2
2024-07-01,2024,7,1,0,1,Tokyo,35.6895,139.69171,japan,9.304166666666667,13.566666666666668,15.208333333333334,22.175,,,,,0.0,0.0,15.659722222222216,27.84583333333333,30.735763888888886,23.180555555555546,43.96319444444444,47.053819444444436,32.26388888888889,49.70138888888889,62.381944444444436,34.11111111111111,40.27013888888889,41.69826388888889,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-02,2024,7,2,0,1,Tokyo,35.6895,139.69171,japan,40.27916666666667,58.00416666666666,52.416666666666664,67.7375,,,,,1.0,2.0,21.834722222222222,25.94513888888889,31.79791666666667,31.866666666666656,39.59652777777778,48.41527777777778,35.875,45.618055555555564,57.986111111111114,41.20555555555555,42.58541666666667,44.654513888888886,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-03,2024,7,3,0,1,Tokyo,35.6895,139.69171,japan,45.145833333333336,65.39583333333333,72.625,66.14999999999999,,,,,1.0,2.0,31.576388888888886,26.459027777777777,33.3,45.655555555555544,38.70486111111111,50.46388888888888,46.75,43.75000000000001,59.67013888888889,52.02083333333332,46.07986111111111,46.12013888888888,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-04,2024,7,4,0,1,Tokyo,35.6895,139.69171,japan,66.59583333333333,97.0,97.66666666666669,79.11666666666666,,,,,1.0,3.0,50.67361111111111,33.166666666666664,36.486111111111114,73.46666666666665,48.32361111111111,54.87986111111112,74.23611111111113,53.25000000000001,60.74305555555555,71.00138888888887,52.55625,50.26736111111111,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-05,2024,7,5,0,1,Tokyo,35.6895,139.69171,japan,56.55,82.33749999999999,95.5,62.07916666666667,,,,,1.0,3.0,56.09722222222221,38.96597222222223,39.14861111111111,81.57777777777777,56.72222222222222,58.67152777777778,88.59722222222223,62.23611111111112,63.90625,69.11527777777776,55.16041666666666,52.309374999999996,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-06,2024,7,6,0,1,Tokyo,35.6895,139.69171,japan,72.39999999999999,105.85416666666669,70.75,77.43333333333332,,,,,1.0,3.0,65.18194444444443,48.37916666666666,40.94895833333333,95.06388888888888,70.35972222222222,61.39756944444445,87.97222222222223,67.36111111111113,63.666666666666664,72.87638888888888,62.44861111111111,53.77569444444444,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-07,2024,7,7,0,1,Tokyo,35.6895,139.69171,japan,71.30833333333334,104.4875,107.41666666666669,69.77083333333333,,,,,1.0,3.0,66.75277777777778,58.71319444444444,43.279513888888886,97.55972222222222,85.51319444444444,64.73819444444445,91.22222222222223,82.72916666666667,66.21527777777779,69.7611111111111,70.38125,55.325694444444444,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-08,2024,7,8,0,1,Tokyo,35.6895,139.69171,japan,87.02916666666665,127.31666666666666,174.79166666666666,62.25,,,,,1.0,3.0,76.91249999999998,66.50486111111111,46.224999999999994,112.55277777777776,97.06527777777778,68.33090277777778,117.65277777777777,103.125,74.37152777777779,69.81805555555555,69.46666666666665,56.02604166666666,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-09,2024,7,9,0,1,Tokyo,35.6895,139.69171,japan,60.96666666666667,89.87916666666666,50.583333333333336,46.875,,,,,1.0,3.0,73.10138888888888,69.14166666666667,47.80034722222222,107.22777777777776,101.14583333333333,69.92534722222223,110.93055555555554,99.4513888888889,71.60069444444444,59.631944444444436,66.25416666666666,56.16701388888888,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-10,2024,7,10,0,1,Tokyo,35.6895,139.69171,japan,38.733333333333334,56.84583333333333,48.458333333333336,49.96666666666667,,,,,1.0,2.0,62.24305555555554,64.49791666666665,48.83229166666666,91.34722222222221,94.45347222222222,71.38854166666667,91.27777777777777,91.25,72.25,53.03055555555556,61.395833333333336,56.97604166666667,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-11,2024,7,11,0,1,Tokyo,35.6895,139.69171,japan,16.195833333333333,24.275,38.041666666666664,33.1875,,,,,0.0,1.0,38.631944444444436,57.77222222222222,48.36909722222222,56.99999999999998,84.77638888888889,70.74930555555555,45.69444444444445,81.67361111111111,71.95486111111111,43.34305555555556,56.580555555555556,55.87048611111111,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-12,2024,7,12,0,1,Tokyo,35.6895,139.69171,japan,36.479166666666664,53.1,16.833333333333332,62.30833333333334,,,,,1.0,2.0,30.469444444444438,51.78541666666666,50.08229166666666,44.74027777777777,75.98402777777778,73.171875,34.44444444444444,72.68750000000001,70.02430555555556,48.487500000000004,54.05972222222223,58.25416666666666,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-13,2024,7,13,0,1,Tokyo,35.6895,139.69171,japan,26.683333333333337,39.05833333333333,81.83333333333333,40.0125,,,,,0.0,1.0,26.452777777777772,44.34791666666666,51.53055555555556,38.8111111111111,65.07916666666667,75.29618055555555,45.569444444444436,68.42361111111111,75.5763888888889,45.169444444444444,49.1,59.740624999999994,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-14,2024,7,14,0,1,Tokyo,35.6895,139.69171,japan,19.0875,28.5625,45.041666666666664,48.145833333333336,,,,,0.0,1.0,27.41666666666666,33.02430555555556,49.76458333333333,40.24027777777777,48.62013888888888,72.84270833333333,47.90277777777778,46.798611111111114,74.96180555555556,50.15555555555556,46.74930555555556,58.10798611111111,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-15,2024,7,15,0,1,Tokyo,35.6895,139.69171,japan,18.241666666666667,26.125,41.083333333333336,45.175,,,,,0.0,1.0,21.337499999999995,25.903472222222224,47.522569444444436,31.248611111111103,37.99444444444445,69.57013888888889,55.98611111111111,45.21527777777777,72.33333333333333,44.44444444444445,46.46597222222223,56.36006944444444,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-16,2024,7,16,0,1,Tokyo,35.6895,139.69171,japan,16.470833333333335,23.77916666666667,23.5,48.82083333333333,,,,,0.0,1.0,17.933333333333326,22.193055555555556,43.34548611111111,26.155555555555548,32.483333333333334,63.46840277777778,36.541666666666664,41.05555555555556,66.15277777777779,47.38055555555555,46.275,53.83541666666667,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-17,2024,7,17,0,1,Tokyo,35.6895,139.69171,japan,27.420833333333334,39.28333333333333,23.875,64.33749999999999,,,,,0.0,1.0,20.71111111111111,24.063888888888894,40.918055555555554,29.729166666666657,34.984722222222224,59.88055555555555,29.486111111111114,38.69444444444444,60.18402777777778,52.77777777777777,51.46666666666666,54.02361111111111,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-18,2024,7,18,0,1,Tokyo,35.6895,139.69171,japan,49.7,72.11666666666666,53.291666666666664,78.50833333333334,,,,,1.0,2.0,31.197222222222223,26.267361111111114,39.026388888888896,45.059722222222206,38.15416666666666,57.06909722222222,33.55555555555555,44.770833333333336,58.729166666666664,63.88888888888889,54.166666666666664,54.113194444444446,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-19,2024,7,19,0,1,Tokyo,35.6895,139.69171,japan,17.533333333333335,26.504166666666663,27.75,29.858333333333334,,,,,0.0,1.0,31.55138888888889,24.742361111111112,34.545138888888886,45.968055555555544,36.06180555555555,50.57048611111111,34.97222222222222,35.75694444444444,52.09027777777777,57.56805555555556,52.47430555555555,50.787152777777784,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-20,2024,7,20,0,1,Tokyo,35.6895,139.69171,japan,29.225,42.708333333333336,50.833333333333336,44.76666666666667,,,,,0.0,1.0,32.15277777777778,26.431944444444444,29.728125000000002,47.10972222222221,38.419444444444444,43.51979166666666,43.958333333333336,36.72222222222222,41.760416666666664,51.04444444444445,51.91111111111112,49.33020833333334,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-21,2024,7,21,0,1,Tokyo,35.6895,139.69171,japan,37.0375,54.09166666666667,100.83333333333331,42.62083333333333,,,,,1.0,2.0,27.931944444444444,29.564583333333335,27.73402777777778,41.101388888888884,43.08055555555555,40.5375,59.80555555555555,46.68055555555555,45.947916666666664,39.081944444444446,51.48541666666667,48.97569444444445,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-22,2024,7,22,0,1,Tokyo,35.6895,139.69171,japan,41.53333333333333,60.32083333333333,139.5,42.15833333333333,,,,,1.0,2.0,35.93194444444445,33.74166666666667,27.967361111111114,52.3736111111111,49.17083333333333,40.82708333333333,97.05555555555554,66.01388888888889,53.53472222222222,43.18194444444445,50.375,48.324999999999996,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-23,2024,7,23,0,1,Tokyo,35.6895,139.69171,japan,50.67916666666667,73.80833333333334,121.79166666666669,45.3375,,,,,1.0,2.0,43.083333333333336,37.61805555555556,30.840972222222224,62.74027777777777,54.92499999999999,44.95486111111111,120.70833333333333,82.33333333333333,60.51388888888889,43.37222222222221,47.208333333333336,49.337500000000006,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-24,2024,7,24,0,1,Tokyo,35.6895,139.69171,japan,36.016666666666666,53.07916666666667,64.08333333333333,49.30416666666667,,,,,1.0,2.0,42.74305555555555,35.3375,30.802430555555556,62.40277777777777,51.75208333333333,44.953125,108.45833333333333,84.13194444444444,64.45138888888889,45.6,42.34097222222223,48.253819444444446,0.0,1.0,1.2246467991473532e-16,-1.0,2
2024-07-25,2024,7,25,0,1,Tokyo,35.6895,139.69171,japan,57.84583333333333,86.50833333333333,62.25,68.14583333333333,,,,,1.0,3.0,48.18055555555555,42.05625,33.39930555555555,71.13194444444444,61.75277777777777,48.90729166666667,82.70833333333333,89.88194444444444,62.819444444444436,54.262499999999996,48.72222222222222,50.59826388888889,0.0,1.0,1.2246467991473532e-16,-1.0,2
